지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),시정(10m)
102,백령도,2019-01-18 20:00,3.5,,.7,110,48,1747
102,백령도,2019-01-18 21:00,2.7,,1.5,140,85,1176
102,백령도,2019-01-18 22:00,2.4,,2,140,88,1140
102,백령도,2019-01-18 23:00,2.2,,1.4,140,92,1112
102,백령도,2019-01-19 00:00,2.4,,1,140,92,1046
102,백령도,2019-01-19 01:00,1.9,,2.8,90,93,1041
102,백령도,2019-01-19 02:00,1.5,,3.2,90,91,1087
102,백령도,2019-01-19 03:00,1.8,,3.2,90,89,1120
102,백령도,2019-01-19 04:00,2,,2.1,110,88,1054
102,백령도,2019-01-19 05:00,1.9,,2.2,110,89,898
102,백령도,2019-01-19 06:00,2,,2.2,140,87,1025
102,백령도,2019-01-19 07:00,2.1,,2.5,110,85,1038
102,백령도,2019-01-19 08:00,2,,1.8,140,85,1061
102,백령도,2019-01-19 09:00,2.5,,2.6,110,85,1030
102,백령도,2019-01-19 10:00,3.1,,2.8,90,82,1071
102,백령도,2019-01-19 11:00,4.6,,2.9,90,76,1184
102,백령도,2019-01-19 12:00,4.3,,2.6,110,76,1112
102,백령도,2019-01-19 13:00,5.2,,2.8,140,74,1117
102,백령도,2019-01-19 14:00,6.1,,2.7,110,76,942
102,백령도,2019-01-19 15:00,6.4,,2.3,140,77,983
102,백령도,2019-01-19 16:00,4.9,,1.6,180,83,833
102,백령도,2019-01-19 17:00,5,,.6,160,84,827
102,백령도,2019-01-19 18:00,4.1,,.4,0,89,716
102,백령도,2019-01-19 19:00,3.5,,3.9,360,81,942
102,백령도,2019-01-19 20:00,2.7,,5.1,360,85,911
102,백령도,2019-01-19 21:00,2.4,,6.7,360,82,964
102,백령도,2019-01-19 22:00,2.5,,6.5,360,69,1154
102,백령도,2019-01-19 23:00,2.4,,7.8,340,53,2522
102,백령도,2019-01-20 00:00,1.6,,10.1,340,54,2183
102,백령도,2019-01-20 01:00,1,,10.8,340,56,2749
102,백령도,2019-01-20 02:00,.7,,11.5,340,58,3208
102,백령도,2019-01-20 03:00,.4,,13.2,340,54,3454
102,백령도,2019-01-20 04:00,-.1,,13.2,340,52,3231
102,백령도,2019-01-20 05:00,-.4,,11.9,340,54,3486
102,백령도,2019-01-20 06:00,-.6,,14,340,52,3628
102,백령도,2019-01-20 07:00,-.9,,12.5,340,54,3835
102,백령도,2019-01-20 08:00,-1.3,,12.9,340,52,3887
102,백령도,2019-01-20 09:00,-1.4,,11.9,340,51,4187
102,백령도,2019-01-20 10:00,-1.4,,11.9,340,51,3976
102,백령도,2019-01-20 11:00,-1.4,,12.4,340,50,4102
102,백령도,2019-01-20 12:00,-1.7,,11.7,340,49,4191
102,백령도,2019-01-20 13:00,-1.8,,12.2,340,48,4184
102,백령도,2019-01-20 14:00,-1.6,,11.8,340,52,4253
102,백령도,2019-01-20 15:00,-1.5,,10.3,340,51,4337
102,백령도,2019-01-20 16:00,-1.5,,10.3,340,52,4155
102,백령도,2019-01-20 17:00,-1.6,,9.1,340,50,4448
102,백령도,2019-01-20 18:00,-1.8,,8.2,320,53,4134
102,백령도,2019-01-20 19:00,-1.5,,8,320,54,4220
102,백령도,2019-01-20 20:00,-1.2,,7.6,320,51,4375
102,백령도,2019-01-20 21:00,-.7,,7.5,320,52,4349
102,백령도,2019-01-20 22:00,-.4,,8.6,320,52,4592
102,백령도,2019-01-20 23:00,-.2,,7.9,320,49,4666
102,백령도,2019-01-21 00:00,0,,7.9,320,47,4628
102,백령도,2019-01-21 01:00,.3,,6.9,320,48,4830
102,백령도,2019-01-21 02:00,.4,,5.3,290,55,4704
102,백령도,2019-01-21 03:00,1,,5,290,57,3832
102,백령도,2019-01-21 04:00,1.8,,5.1,290,60,3003
102,백령도,2019-01-21 05:00,1.6,,4.1,250,65,2909
102,백령도,2019-01-21 06:00,2,,3.9,270,66,2845
102,백령도,2019-01-21 07:00,2.4,,4.7,270,70,2757
102,백령도,2019-01-21 08:00,2.6,,5.2,270,68,2612
102,백령도,2019-01-21 09:00,3.5,,6.9,270,64,2380
102,백령도,2019-01-21 10:00,4.4,,7.2,270,67,1837
102,백령도,2019-01-21 11:00,5.3,,8.3,290,58,1915
102,백령도,2019-01-21 12:00,5.4,,8.3,290,52,2215
102,백령도,2019-01-21 13:00,5.8,,7.6,290,46,2551
102,백령도,2019-01-21 14:00,5.7,,7.4,320,49,2649
102,백령도,2019-01-21 15:00,5.6,,5.6,290,45,2596
102,백령도,2019-01-21 16:00,5.2,,6.5,320,48,2672
102,백령도,2019-01-21 17:00,4.5,,5.2,290,47,2504
102,백령도,2019-01-21 18:00,3.8,,5.6,320,52,2623
102,백령도,2019-01-21 19:00,3.5,,4.8,290,54,2747
102,백령도,2019-01-21 20:00,3.8,,5.9,290,61,2581
102,백령도,2019-01-21 21:00,3.6,,5.4,290,59,2310
102,백령도,2019-01-21 22:00,3.6,,4.7,290,60,2586
102,백령도,2019-01-21 23:00,3.5,,4.3,290,63,2438
102,백령도,2019-01-22 00:00,3.5,,5,290,63,2351
102,백령도,2019-01-22 01:00,3.6,,4.8,290,66,2297
102,백령도,2019-01-22 02:00,3.4,,3.6,290,64,2538
102,백령도,2019-01-22 03:00,2.6,,2.3,290,62,2763
102,백령도,2019-01-22 04:00,2.5,,2.2,270,59,2965
102,백령도,2019-01-22 05:00,2,,1.8,270,65,2768
102,백령도,2019-01-22 06:00,2.1,,1.6,290,72,2265
102,백령도,2019-01-22 07:00,1.7,,2.2,270,76,2077
102,백령도,2019-01-22 08:00,2.1,,2,250,70,2120
102,백령도,2019-01-22 09:00,2.7,,1.3,230,69,1820
102,백령도,2019-01-22 10:00,4.7,,2.2,270,66,1656
102,백령도,2019-01-22 11:00,5.3,,4,250,63,1452
102,백령도,2019-01-22 12:00,5.7,,5.2,270,53,1673
102,백령도,2019-01-22 13:00,6.1,,6,250,50,1338
102,백령도,2019-01-22 14:00,6.4,,6,250,47,1526
102,백령도,2019-01-22 15:00,6.1,,5.4,250,53,1478
102,백령도,2019-01-22 16:00,6.2,,4.1,270,54,1208
102,백령도,2019-01-22 17:00,5.3,,3.1,270,57,958
102,백령도,2019-01-22 18:00,4.2,,3.7,270,66,768
102,백령도,2019-01-22 19:00,4,,3.4,270,68,747
102,백령도,2019-01-22 20:00,3.8,,3.1,270,69,743
102,백령도,2019-01-22 21:00,3.4,,3.1,270,73,774
102,백령도,2019-01-22 22:00,3.7,,2.9,270,65,1180
102,백령도,2019-01-22 23:00,3.9,,3,270,72,852
102,백령도,2019-01-23 00:00,3.6,,2.5,270,76,755
102,백령도,2019-01-23 01:00,3,,3.2,270,73,1017
102,백령도,2019-01-23 02:00,3.6,,3.4,290,82,644
102,백령도,2019-01-23 03:00,3.7,,3.7,320,81,641
102,백령도,2019-01-23 04:00,3.7,,3.2,320,80,903
102,백령도,2019-01-23 05:00,2.9,,2.6,290,75,1459
102,백령도,2019-01-23 06:00,3.8,,3.3,320,69,1928
102,백령도,2019-01-23 07:00,3.3,,4.8,360,81,1057
102,백령도,2019-01-23 08:00,2.9,,4.7,360,70,1117
102,백령도,2019-01-23 09:00,3.4,,4,360,66,1322
102,백령도,2019-01-23 10:00,4.5,,5.3,360,52,1990
102,백령도,2019-01-23 11:00,5.3,,6.6,360,41,2692
102,백령도,2019-01-23 12:00,5.5,,6.4,340,42,3261
102,백령도,2019-01-23 13:00,5.1,,7.5,340,44,3790
102,백령도,2019-01-23 14:00,4.5,,10.5,340,46,3455
102,백령도,2019-01-23 15:00,3.9,,10.1,340,48,3297
102,백령도,2019-01-23 16:00,3.7,,11.3,340,43,3441
102,백령도,2019-01-23 17:00,3.1,,9.8,340,43,3587
102,백령도,2019-01-23 18:00,2.8,,9.2,340,43,2954
102,백령도,2019-01-23 19:00,3.1,,9.7,340,41,3418
102,백령도,2019-01-23 20:00,3.3,,10,340,44,3255
102,백령도,2019-01-23 21:00,3.3,,8.9,340,44,2920
102,백령도,2019-01-23 22:00,2.9,,8.4,340,40,3261
102,백령도,2019-01-23 23:00,2.4,,7.4,340,36,3348
102,백령도,2019-01-24 00:00,1.8,,6.1,360,47,3452
102,백령도,2019-01-24 01:00,1.3,,5.4,360,42,3381
102,백령도,2019-01-24 02:00,.8,,5.2,340,44,3881
102,백령도,2019-01-24 03:00,.4,,4.2,360,47,4258
102,백령도,2019-01-24 04:00,-.2,,3.1,360,41,4401
102,백령도,2019-01-24 05:00,-.7,,2.5,50,41,4897
102,백령도,2019-01-24 06:00,-1.1,,1.1,50,46,4891
102,백령도,2019-01-24 07:00,-1.1,,3.5,360,52,4677
102,백령도,2019-01-24 08:00,-1.2,,2.2,360,58,4770
102,백령도,2019-01-24 09:00,-.4,,3.7,360,57,3861
102,백령도,2019-01-24 10:00,.6,,2.9,360,55,3621
102,백령도,2019-01-24 11:00,1.2,,3.7,360,52,3753
102,백령도,2019-01-24 12:00,1.2,,3,340,51,3750
102,백령도,2019-01-24 13:00,1.9,,3.2,360,51,3581
102,백령도,2019-01-24 14:00,2.3,,3.9,320,50,3775
102,백령도,2019-01-24 15:00,2.1,,4.3,340,55,3940
102,백령도,2019-01-24 16:00,2.2,,4.5,340,54,4042
102,백령도,2019-01-24 17:00,1.9,,3.1,340,54,4305
102,백령도,2019-01-24 18:00,.4,,2.1,360,60,4056
102,백령도,2019-01-24 19:00,-.1,,2.1,320,62,3977
102,백령도,2019-01-24 20:00,-.7,,1.5,340,68,3597
102,백령도,2019-01-24 21:00,-.1,,2.7,340,69,4744
102,백령도,2019-01-24 22:00,1.2,,3.8,340,55,4256
102,백령도,2019-01-24 23:00,1.5,,3.9,340,49,4306
102,백령도,2019-01-25 00:00,1.8,,5.1,340,45,4200
102,백령도,2019-01-25 01:00,1.9,,4.6,340,48,3673
102,백령도,2019-01-25 02:00,1.9,,5.3,340,46,3076
102,백령도,2019-01-25 03:00,2,,6.2,340,45,2915
102,백령도,2019-01-25 04:00,1.6,,7.3,340,46,3069
102,백령도,2019-01-25 05:00,1,,8,340,45,3359
102,백령도,2019-01-25 06:00,.2,,8.8,340,48,3555
102,백령도,2019-01-25 07:00,-.2,,9.2,340,48,3148
102,백령도,2019-01-25 08:00,-.4,,10.6,340,46,2934
102,백령도,2019-01-25 09:00,-.5,,10.4,360,47,3077
102,백령도,2019-01-25 10:00,-.5,,12.2,340,44,3708
102,백령도,2019-01-25 11:00,-.5,,12.3,340,44,3779
102,백령도,2019-01-25 12:00,-.5,,12.4,340,43,3653
102,백령도,2019-01-25 13:00,-.8,,13.1,340,44,3532
102,백령도,2019-01-25 14:00,-1.2,,12.9,340,45,3871
102,백령도,2019-01-25 15:00,-1.5,,13.1,340,52,3444
102,백령도,2019-01-25 16:00,-1.4,,12.5,340,50,2932
102,백령도,2019-01-25 17:00,-1.7,,13.7,340,49,3002
102,백령도,2019-01-25 18:00,-1.5,,11.4,340,48,3054
102,백령도,2019-01-25 19:00,-1.2,,12.7,340,52,2869
102,백령도,2019-01-25 20:00,-1.1,,13.8,340,50,2761
102,백령도,2019-01-25 21:00,-1,,13.4,340,48,2752
102,백령도,2019-01-25 22:00,-1.2,,11.7,340,49,2714
102,백령도,2019-01-25 23:00,-1.4,,10.2,360,56,2538
102,백령도,2019-01-26 00:00,-1.5,,10,360,59,2609
102,백령도,2019-01-26 01:00,-1.9,,10.9,340,58,2969
102,백령도,2019-01-26 02:00,-1.9,,10.5,360,59,3469
102,백령도,2019-01-26 03:00,-2.3,,10.8,340,60,3831
102,백령도,2019-01-26 04:00,-2.5,,11.5,340,58,3756
102,백령도,2019-01-26 05:00,-2.7,,11.3,340,58,3622
102,백령도,2019-01-26 06:00,-3,,10.1,360,55,3665
102,백령도,2019-01-26 07:00,-3.2,,10.5,360,56,3917
102,백령도,2019-01-26 08:00,-3.1,,9.4,360,57,4023
102,백령도,2019-01-26 09:00,-2.7,,10.7,360,59,4214
102,백령도,2019-01-26 10:00,-1.7,,5.2,360,57,3923
102,백령도,2019-01-26 11:00,-1.3,,6.1,360,53,3268
102,백령도,2019-01-26 12:00,-.6,,7.6,360,54,3228
102,백령도,2019-01-26 13:00,-.1,,7.5,360,53,3403
102,백령도,2019-01-26 14:00,.2,,8.4,340,57,3313
102,백령도,2019-01-26 15:00,-.1,,9.7,340,58,3130
102,백령도,2019-01-26 16:00,-.1,,10.1,340,60,3448
102,백령도,2019-01-26 17:00,-.3,,9.1,340,60,3181
102,백령도,2019-01-26 18:00,-.4,,8.7,340,61,3343
102,백령도,2019-01-26 19:00,0,,8.5,340,60,3475
102,백령도,2019-01-26 20:00,.5,,8.3,340,53,3235
102,백령도,2019-01-26 21:00,1.1,,9.9,340,48,3148
102,백령도,2019-01-26 22:00,1.3,,6.9,340,53,2857
102,백령도,2019-01-26 23:00,1.3,,5.1,320,54,3091
102,백령도,2019-01-27 00:00,1.5,,4.6,320,53,3200
102,백령도,2019-01-27 01:00,1.5,,4.1,320,54,3040
102,백령도,2019-01-27 02:00,1.4,,4,320,61,3293
102,백령도,2019-01-27 03:00,1.4,,4.7,290,64,3192
102,백령도,2019-01-27 04:00,1.4,,4.9,320,64,3203
102,백령도,2019-01-27 05:00,1,,3,290,64,3933
102,백령도,2019-01-27 06:00,.9,,3.3,320,65,4495
102,백령도,2019-01-27 07:00,.1,,1.9,250,71,4240
102,백령도,2019-01-27 08:00,-.3,,1.6,250,77,2483
102,백령도,2019-01-27 09:00,1.9,,1.9,250,68,3634
102,백령도,2019-01-27 10:00,2.9,,2.9,250,64,3962
102,백령도,2019-01-27 11:00,3.8,,3.7,250,60,4688
102,백령도,2019-01-27 12:00,3.7,,4.6,230,61,4414
102,백령도,2019-01-27 13:00,3.3,,4,230,54,3069
102,백령도,2019-01-27 14:00,3.3,,5.2,230,53,3156
102,백령도,2019-01-27 15:00,3.6,,5.6,230,46,3732
102,백령도,2019-01-27 16:00,3.7,,4.2,250,45,3326
102,백령도,2019-01-27 17:00,3.7,,4.6,250,43,1705
102,백령도,2019-01-27 18:00,3.6,,3.8,250,50,1577
102,백령도,2019-01-27 19:00,3.8,,3.8,250,59,1426
102,백령도,2019-01-27 20:00,4.1,,4.3,250,63,1180
102,백령도,2019-01-27 21:00,4.2,,4.8,250,70,1074
102,백령도,2019-01-27 22:00,4.2,,6.1,250,70,1172
102,백령도,2019-01-27 23:00,3.8,,6.1,270,71,1055
102,백령도,2019-01-28 00:00,3.8,,6.3,250,69,1024
102,백령도,2019-01-28 01:00,3.5,,3.8,270,65,1047
102,백령도,2019-01-28 02:00,4.1,,6,270,65,961
102,백령도,2019-01-28 03:00,3.7,,9.6,320,62,741
102,백령도,2019-01-28 04:00,2.7,,9.8,340,62,696
102,백령도,2019-01-28 05:00,2.2,,8.4,340,58,852
102,백령도,2019-01-28 06:00,1.9,,8.3,340,45,1446
102,백령도,2019-01-28 07:00,1.5,,8.4,340,37,2000
102,백령도,2019-01-28 08:00,1.3,,8.4,340,39,2151
102,백령도,2019-01-28 09:00,1.3,,7.4,360,38,1899
102,백령도,2019-01-28 10:00,1.7,,7.3,340,38,1836
102,백령도,2019-01-28 11:00,2,,6.9,340,41,1760
102,백령도,2019-01-28 12:00,2.1,,8.5,340,32,2378
102,백령도,2019-01-28 13:00,1.9,,9.1,340,35,2374
102,백령도,2019-01-28 14:00,1.8,,8.1,340,31,2617
102,백령도,2019-01-28 15:00,2,,7.4,340,34,2513
102,백령도,2019-01-28 16:00,1.4,,8.6,340,36,2332
102,백령도,2019-01-28 17:00,1,,8.6,340,40,2331
102,백령도,2019-01-28 18:00,.6,,6.9,340,41,3139
102,백령도,2019-01-28 19:00,.6,,6.2,340,40,3331
102,백령도,2019-01-28 20:00,.6,,5.9,360,36,3396
102,백령도,2019-01-28 21:00,.7,,5.5,340,38,3409
102,백령도,2019-01-28 22:00,.6,,4.9,360,39,3322
102,백령도,2019-01-28 23:00,.7,,3.5,360,39,3060
102,백령도,2019-01-29 00:00,.7,,3.1,360,42,2507
102,백령도,2019-01-29 01:00,.3,,2.4,360,47,2404
102,백령도,2019-01-29 02:00,-.4,,1.9,50,48,2504
102,백령도,2019-01-29 03:00,-.4,,1.4,20,49,2612
102,백령도,2019-01-29 04:00,-.5,,1.4,360,53,2976
102,백령도,2019-01-29 05:00,-.2,,2.5,20,56,2963
102,백령도,2019-01-29 06:00,-.3,,1.8,20,57,2808
102,백령도,2019-01-29 07:00,-.9,,1.4,70,60,2847
102,백령도,2019-01-29 08:00,-1,,1.6,70,57,3066
102,백령도,2019-01-29 09:00,.2,,1,90,54,1656
102,백령도,2019-01-29 10:00,1.6,,1.7,160,51,2135
102,백령도,2019-01-29 11:00,2.7,,2.4,160,48,2329
102,백령도,2019-01-29 12:00,2.7,,2.5,160,49,2422
102,백령도,2019-01-29 13:00,3.1,,3.3,110,48,2394
102,백령도,2019-01-29 14:00,3.6,,3.8,110,50,2503
102,백령도,2019-01-29 15:00,3.1,,4.8,160,51,2350
102,백령도,2019-01-29 16:00,3.2,,4.5,180,56,2347
102,백령도,2019-01-29 17:00,2.7,,2.5,160,63,2371
102,백령도,2019-01-29 18:00,2,,2.6,160,67,2550
102,백령도,2019-01-29 19:00,1.9,,2.9,140,71,2442
102,백령도,2019-01-29 20:00,1.7,,2.2,140,73,2168
102,백령도,2019-01-29 21:00,2.2,,3.3,160,75,2435
102,백령도,2019-01-29 22:00,2.3,,2.3,180,77,2059
102,백령도,2019-01-29 23:00,2.4,,1.3,230,68,2634
102,백령도,2019-01-30 00:00,2.2,,.6,200,64,3641
102,백령도,2019-01-30 01:00,2.5,,1.3,180,64,3286
102,백령도,2019-01-30 02:00,3,,1.5,140,68,3043
102,백령도,2019-01-30 03:00,1.7,,3.4,90,86,1279
102,백령도,2019-01-30 04:00,1.4,,2.7,90,87,1806
102,백령도,2019-01-30 05:00,1.6,,2.9,90,90,1860
102,백령도,2019-01-30 06:00,1.4,,2.2,110,91,1813
102,백령도,2019-01-30 07:00,1.3,,2.5,90,93,1537
102,백령도,2019-01-30 08:00,1.1,,2.6,110,95,1178
102,백령도,2019-01-30 09:00,1.6,,2.1,110,95,1320
102,백령도,2019-01-30 10:00,2.5,,2.1,140,91,1497
102,백령도,2019-01-30 11:00,3.7,,3.1,110,87,1553
102,백령도,2019-01-30 12:00,3.9,,3.1,90,83,1578
102,백령도,2019-01-30 13:00,3.8,,2.5,90,81,1612
102,백령도,2019-01-30 14:00,4.5,,1.3,110,79,1626
102,백령도,2019-01-30 15:00,5.9,,3.3,290,70,1776
102,백령도,2019-01-30 16:00,4.8,,4.6,320,79,1294
102,백령도,2019-01-30 17:00,2.4,,5.7,360,79,1332
102,백령도,2019-01-30 18:00,2.1,,7.7,360,76,1134
102,백령도,2019-01-30 19:00,2.8,,6.5,360,45,2070
102,백령도,2019-01-30 20:00,2.6,,8.4,360,38,2896
102,백령도,2019-01-30 21:00,2.1,,8.7,360,38,3288
102,백령도,2019-01-30 22:00,1.5,,7.7,360,42,3361
102,백령도,2019-01-30 23:00,.7,,8.7,360,42,3235
102,백령도,2019-01-31 00:00,0,,8.5,360,49,3498
102,백령도,2019-01-31 01:00,-.4,,9.3,360,50,3469
102,백령도,2019-01-31 02:00,-1.1,,7.9,360,50,3642
102,백령도,2019-01-31 03:00,-1.8,,10.6,360,52,3448
102,백령도,2019-01-31 04:00,-2.3,,8.8,360,52,3515
102,백령도,2019-01-31 05:00,-2.9,,8.1,360,49,3840
102,백령도,2019-01-31 06:00,-3.4,,10,360,54,3514
102,백령도,2019-01-31 07:00,-3.8,,9.5,360,51,3633
102,백령도,2019-01-31 08:00,-4.1,,9.4,360,52,3631
102,백령도,2019-01-31 09:00,-4,,8.9,360,52,3637
102,백령도,2019-01-31 10:00,-4.1,,10,360,51,3678
102,백령도,2019-01-31 11:00,-4.1,,10.8,360,49,3637
102,백령도,2019-01-31 12:00,-3.6,,10.4,360,49,3643
102,백령도,2019-01-31 13:00,-3.1,,10.1,340,48,4071
102,백령도,2019-01-31 14:00,-3.3,,10.9,340,50,4084
102,백령도,2019-01-31 15:00,-3.1,,10.8,340,52,4104
102,백령도,2019-01-31 16:00,-2.8,,10.5,340,51,4410
102,백령도,2019-01-31 17:00,-3,,10.6,340,50,4253
102,백령도,2019-01-31 18:00,-3.2,,10.7,340,50,3947
102,백령도,2019-01-31 19:00,-3.2,,7.9,320,53,4418
102,백령도,2019-01-31 20:00,-2.6,,9.3,320,49,4439
102,백령도,2019-01-31 21:00,-1.9,,10.5,320,45,4553
102,백령도,2019-01-31 22:00,-1.7,,9.6,320,45,4850
102,백령도,2019-01-31 23:00,-1.6,,9,320,53,4452
102,백령도,2019-02-01 00:00,-1.6,,8,320,51,4446
102,백령도,2019-02-01 01:00,-1.3,,9.6,320,55,4007
102,백령도,2019-02-01 02:00,-1.1,,8.3,320,55,3551
102,백령도,2019-02-01 03:00,-1.1,,6.5,320,53,3701
102,백령도,2019-02-01 04:00,-.9,,6.5,320,52,3562
102,백령도,2019-02-01 05:00,-.7,,5.8,320,54,3554
102,백령도,2019-02-01 06:00,-.6,,4.2,320,55,3219
102,백령도,2019-02-01 07:00,-.7,,2.4,290,55,3136
102,백령도,2019-02-01 08:00,-1.2,,2.8,270,52,3324
102,백령도,2019-02-01 09:00,.3,,3.4,270,48,2733
102,백령도,2019-02-01 10:00,1.4,,4.9,270,44,2745
102,백령도,2019-02-01 11:00,1.9,,5.3,270,46,2678
102,백령도,2019-02-01 12:00,2.9,,5.1,270,46,2565
102,백령도,2019-02-01 13:00,2.1,,7.2,250,58,1852
102,백령도,2019-02-01 14:00,2.5,,5.3,270,54,1969
102,백령도,2019-02-01 15:00,2.9,,5.8,290,49,1720
102,백령도,2019-02-01 16:00,3,,5.4,290,38,1936
102,백령도,2019-02-01 17:00,2.3,,4.9,250,44,1877
102,백령도,2019-02-01 18:00,1.5,,3.3,250,42,2068
102,백령도,2019-02-01 19:00,1,,3,230,40,2198
102,백령도,2019-02-01 20:00,.9,,1.7,250,39,2196
102,백령도,2019-02-01 21:00,1.2,,2.7,250,40,2060
102,백령도,2019-02-01 22:00,1.5,,3.3,200,49,1766
102,백령도,2019-02-01 23:00,2,,3.9,230,47,1691
102,백령도,2019-02-02 00:00,2.3,,3.7,230,56,1153
102,백령도,2019-02-02 01:00,2.5,,3.3,230,57,1260
102,백령도,2019-02-02 02:00,2.9,,2.8,230,57,1089
102,백령도,2019-02-02 03:00,3.5,,3.7,230,63,1091
102,백령도,2019-02-02 04:00,3.9,,3.2,230,64,1004
102,백령도,2019-02-02 05:00,4,,5.2,250,64,938
102,백령도,2019-02-02 06:00,3.9,,3.8,230,65,753
102,백령도,2019-02-02 07:00,4.1,,4.1,230,65,806
102,백령도,2019-02-02 08:00,4.1,,2.9,230,68,730
102,백령도,2019-02-02 09:00,4.6,,3.1,230,72,640
102,백령도,2019-02-02 10:00,5.7,,5.5,200,61,839
102,백령도,2019-02-02 11:00,5.7,,6,200,63,824
102,백령도,2019-02-02 12:00,6.5,,6.4,200,66,921
102,백령도,2019-02-02 13:00,6.9,,6.8,180,62,998
102,백령도,2019-02-02 14:00,7.1,,7.2,180,67,927
102,백령도,2019-02-02 15:00,6.6,,6.6,180,64,926
102,백령도,2019-02-02 16:00,6.1,,5.4,180,72,903
102,백령도,2019-02-02 17:00,5.6,,8.2,160,77,918
102,백령도,2019-02-02 18:00,5.4,,5.1,180,83,882
102,백령도,2019-02-02 19:00,5.3,,4.1,160,86,985
102,백령도,2019-02-02 20:00,5,,5.2,140,86,1006
102,백령도,2019-02-02 21:00,4.7,,5.6,140,88,935
102,백령도,2019-02-02 22:00,4.5,,5.6,140,88,893
102,백령도,2019-02-02 23:00,4.1,,6.2,140,90,684
102,백령도,2019-02-03 00:00,3.7,.7,5.2,140,95,352
102,백령도,2019-02-03 01:00,3.3,,6.5,140,97,245
102,백령도,2019-02-03 02:00,2.8,,7.2,110,98,255
102,백령도,2019-02-03 03:00,2.6,3.4,6.7,110,98,164
102,백령도,2019-02-03 04:00,2.5,,6.1,110,99,178
102,백령도,2019-02-03 05:00,2.6,,6.1,110,99,197
102,백령도,2019-02-03 06:00,2.6,4.4,5.9,110,99,219
102,백령도,2019-02-03 07:00,2.8,,5.2,110,99,163
102,백령도,2019-02-03 08:00,2.9,,5.2,90,100,194
102,백령도,2019-02-03 09:00,3.3,4.4,4.9,90,100,216
102,백령도,2019-02-03 10:00,3.4,,2.7,20,100,394
102,백령도,2019-02-03 11:00,3.3,,4.3,360,99,425
102,백령도,2019-02-03 12:00,3.6,.4,3,340,100,270
102,백령도,2019-02-03 13:00,3,,7.3,340,100,349
102,백령도,2019-02-03 14:00,3.4,,6.5,340,98,543
102,백령도,2019-02-03 15:00,3.3,0,9,340,97,617
102,백령도,2019-02-03 16:00,3.4,,9.6,340,94,860
102,백령도,2019-02-03 17:00,3.6,,6.5,340,89,364
102,백령도,2019-02-03 18:00,3.6,,9,320,84,416
102,백령도,2019-02-03 19:00,3.5,,10.6,320,62,925
102,백령도,2019-02-03 20:00,3.1,,11.7,320,57,897
102,백령도,2019-02-03 21:00,1.8,,10.5,340,59,959
102,백령도,2019-02-03 22:00,1.1,,11.5,340,64,1510
102,백령도,2019-02-03 23:00,-.1,,14.1,340,67,1222
102,백령도,2019-02-04 00:00,-.1,,12.4,340,65,1318
102,백령도,2019-02-04 01:00,-.3,,9.6,340,65,1252
102,백령도,2019-02-04 02:00,-.6,,10.8,340,61,1571
102,백령도,2019-02-04 03:00,-1,,9,340,65,1701
102,백령도,2019-02-04 04:00,-1.4,,8.7,340,60,2019
102,백령도,2019-02-04 05:00,-1.6,,7.9,360,51,2797
102,백령도,2019-02-04 06:00,-1.8,,7.2,360,52,3283
102,백령도,2019-02-04 07:00,-1.8,,5.2,360,43,3861
102,백령도,2019-02-04 08:00,-2,,5.6,360,37,4558
102,백령도,2019-02-04 09:00,-1.7,,4.8,340,38,4331
102,백령도,2019-02-04 10:00,-1.1,,3.8,360,39,3458
102,백령도,2019-02-04 11:00,-.7,,2.3,340,41,3414
102,백령도,2019-02-04 12:00,-.8,,1.6,340,40,3376
102,백령도,2019-02-04 13:00,0,,2.5,360,38,3503
102,백령도,2019-02-04 14:00,.9,,1.5,340,35,3238
102,백령도,2019-02-04 15:00,.2,,2.6,180,41,3277
102,백령도,2019-02-04 16:00,.2,,3.2,180,47,3478
102,백령도,2019-02-04 17:00,.1,,2.3,180,49,3261
102,백령도,2019-02-04 18:00,-.5,,2,180,54,2685
102,백령도,2019-02-04 19:00,.1,,3.2,180,59,3605
102,백령도,2019-02-04 20:00,.8,,4.9,180,61,3468
102,백령도,2019-02-04 21:00,1,,3.8,180,66,2694
102,백령도,2019-02-04 22:00,1.9,,4.3,200,70,2500
102,백령도,2019-02-04 23:00,3.1,,5.2,200,72,2085
102,백령도,2019-02-05 00:00,3.9,,5.9,200,74,1762
102,백령도,2019-02-05 01:00,4.3,,4.4,200,77,1614
102,백령도,2019-02-05 02:00,4.9,,3.4,200,78,1506
102,백령도,2019-02-05 03:00,5.2,,3.2,200,80,1474
102,백령도,2019-02-05 04:00,5.2,,2.9,230,77,1495
102,백령도,2019-02-05 05:00,5.1,,2.7,200,77,1436
102,백령도,2019-02-05 06:00,4.8,,2.5,200,80,1333
102,백령도,2019-02-05 07:00,5,,2.2,200,83,1331
102,백령도,2019-02-05 08:00,5.3,,2.5,200,85,1309
102,백령도,2019-02-05 09:00,6.1,,3.6,200,80,1470
102,백령도,2019-02-05 10:00,6.9,,4.2,230,77,1485
102,백령도,2019-02-05 11:00,7.6,,4.3,230,72,1361
102,백령도,2019-02-05 12:00,7.7,,5,230,74,1438
102,백령도,2019-02-05 13:00,8.1,,5.6,200,72,1618
102,백령도,2019-02-05 14:00,8.3,,6,200,73,1509
